2 1 0.506999 0.2 111.269 -2.98372 4.30857 4.30857 -1.76613e-16 -1.61496e-14 2.73354 1.97297e-18 -6.69728e-17 -9.32658e-15 -2.98372 4.30857 4.30857 2.73354 -1.61496e-14 -1.76613e-16 1.97297e-18 -6.69728e-17 -9.32658e-15 
2 1 0.514111 0.2 102.264 -2.96921 4.28796 4.28796 7.78696e-17 1.2169e-14 2.72071 -8.25598e-18 6.88128e-17 6.98334e-15 -2.96921 4.28796 4.28796 2.72071 1.2169e-14 7.78696e-17 -8.25598e-18 6.88128e-17 6.98334e-15 
2 1 0.521289 0.2 95.1123 -2.95471 4.26735 4.26735 -7.378e-18 2.11793e-15 2.70789 -2.14836e-18 1.67042e-17 1.01928e-15 -2.95471 4.26735 4.26735 2.70789 2.11793e-15 -7.378e-18 -2.14836e-18 1.67042e-17 1.01928e-15 
2 1 0.528534 0.2 89.2518 -2.94021 4.24674 4.24674 -5.7856e-16 -5.60387e-15 2.69506 -2.40577e-17 -2.92601e-16 -3.17101e-15 -2.94021 4.24674 4.24674 2.69506 -5.60387e-15 -5.7856e-16 -2.40577e-17 -2.92601e-16 -3.17101e-15 
2 1 0.535846 0.2 84.333 -2.92571 4.22614 4.22614 4.16881e-16 7.5677e-15 2.68224 2.97845e-17 2.26538e-16 3.75385e-15 -2.92571 4.22614 4.22614 2.68224 7.5677e-15 4.16881e-16 2.97845e-17 2.26538e-16 3.75385e-15 
2 1 0.543227 0.2 80.1259 -2.91122 4.20555 4.20555 -3.03103e-16 -1.00382e-15 2.66943 -7.85836e-18 -1.49077e-16 -3.63627e-16 -2.91122 4.20555 4.20555 2.66943 -1.00382e-15 -3.03103e-16 -7.85836e-18 -1.49077e-16 -3.63627e-16 
2 1 0.550677 0.2 76.4721 -2.89673 4.18496 4.18496 -3.41309e-16 1.91712e-14 2.65661 8.52393e-19 -2.07238e-16 1.15429e-14 -2.89673 4.18496 4.18496 2.65661 1.91712e-14 -3.41309e-16 8.52393e-19 -2.07238e-16 1.15429e-14 
2 1 0.558198 0.2 73.2585 -2.88224 4.16437 4.16437 1.26131e-16 4.17027e-15 2.6438 -6.35826e-18 8.66143e-17 2.12515e-15 -2.88224 4.16437 4.16437 2.6438 4.17027e-15 1.26131e-16 -6.35826e-18 8.66143e-17 2.12515e-15 
2 1 0.56579 0.2 70.4021 -2.86775 4.14378 4.14378 6.68102e-17 1.89356e-14 2.63099 -8.12348e-18 6.13593e-17 1.05411e-14 -2.86775 4.14378 4.14378 2.63099 1.89356e-14 6.68102e-17 -8.12348e-18 6.13593e-17 1.05411e-14 
2 1 0.573455 0.2 67.84 -2.85327 4.12321 4.12321 -2.54515e-17 -7.42651e-15 2.61819 -3.1099e-17 -1.23736e-17 -4.78988e-15 -2.85327 4.12321 4.12321 2.61819 -7.42651e-15 -2.54515e-17 -3.1099e-17 -1.23736e-17 -4.78988e-15 
2 1 0.581193 0.2 65.5241 -2.83879 4.10263 4.10263 -3.96629e-16 3.08863e-15 2.60539 -4.42378e-18 -2.08835e-16 1.97244e-15 -2.83879 4.10263 4.10263 2.60539 3.08863e-15 -3.96629e-16 -4.42378e-18 -2.08835e-16 1.97244e-15 
2 1 0.589006 0.2 63.4162 -2.82432 4.08206 4.08206 -3.36606e-16 -3.22295e-15 2.59259 5.15987e-18 -2.08685e-16 -1.89664e-15 -2.82432 4.08206 4.08206 2.59259 -3.22295e-15 -3.36606e-16 5.15987e-18 -2.08685e-16 -1.89664e-15 
2 1 0.596894 0.2 3.46016e+12 -2.80985 4.0615 4.0615 6.88551e-17 8.1397e-15 2.5798 1.35971e-17 6.69061e-17 4.43666e-15 -2.80985 4.0615 4.0615 2.5798 8.1397e-15 6.88551e-17 1.35971e-17 6.69061e-17 4.43666e-15 
2 1 0.604858 0.2 59.7101 -2.79538 4.04094 4.04094 -5.28021e-17 9.11902e-15 2.56701 -2.95103e-18 -1.29703e-17 5.29022e-15 -2.79538 4.04094 4.04094 2.56701 9.11902e-15 -5.28021e-17 -2.95103e-18 -1.29703e-17 5.29022e-15 
