3 -1 1.9648 1.9648 370.554 -2.07349 0.36591 -1.07732 -0.272268 -1.38437 0.848915 -0.761786 1.02085 0.168743 -2.07026 -0.498593 -1.22755 0.466204 -0.896201 0.37184 -0.409984 0.74211 -0.057773 
3 -1 1.95701 1.95701 372.24 -2.07364 0.325118 -1.05159 -0.2376 -1.39396 0.880931 -0.796896 1.00495 0.153807 -2.07041 -0.524084 -1.21632 0.484972 -0.883582 0.409047 -0.429824 0.718163 -0.08341 
3 -1 1.94663 1.94663 374.522 -2.07406 0.283305 -1.02457 -0.203286 -1.40246 0.912818 -0.831662 0.98669 0.136545 -2.07061 -0.549505 -1.20359 0.502371 -0.870816 0.447572 -0.449097 0.693173 -0.110829 
3 -1 1.9444 1.9444 375.01 -2.07407 0.275004 -1.01903 -0.196617 -1.40396 0.91903 -0.838433 0.982766 0.132893 -2.07066 -0.554483 -1.2009 0.505615 -0.868271 0.455224 -0.452799 0.688137 -0.11639 
4 -1 1.93112 1.93112 377.995 -2.07441 0.232104 -0.989751 -0.162932 -1.41092 0.95095 -0.873015 0.960967 0.112938 -2.07094 -0.579784 -1.18625 0.521172 -0.855337 0.495056 -0.471179 0.661982 -0.145826 
4 -1 1.91545 1.91545 381.609 -2.07487 0.188416 -0.959279 -0.130165 -1.41657 0.982224 -0.906503 0.936893 0.090595 -2.07127 -0.604959 -1.16987 0.535026 -0.842305 0.535825 -0.488667 0.634942 -0.176863 
4 -1 1.89756 1.89756 385.862 -2.07531 0.144121 -0.926931 -0.098515 -1.42081 1.0133 -0.939344 0.909822 0.066046 -2.07166 -0.629953 -1.15171 0.54703 -0.829214 0.577268 -0.505102 0.607161 -0.209336 
4 -1 1.8776 1.8776 390.776 -2.07587 0.099331 -0.893575 -0.068313 -1.4236 1.04341 -0.970507 0.880681 0.03925 -2.07211 -0.654739 -1.13171 0.557068 -0.816103 0.619185 -0.520381 0.578751 -0.243105 
4 -1 1.85574 1.85574 396.372 -2.07644 0.054179 -0.858405 -0.039742 -1.42494 1.07308 -1.00053 0.848698 0.010372 -2.0726 -0.67931 -1.1098 0.565049 -0.802986 0.661372 -0.534415 0.549819 -0.278025 
4 -1 1.83222 1.83222 402.662 -2.07702 0.008716 -0.822287 -0.013024 -1.42469 1.10159 -1.02844 0.814825 -0.020561 -2.07314 -0.703659 -1.08596 0.570896 -0.789875 0.703627 -0.547134 0.520465 -0.313954 
4 -1 1.80728 1.80728 409.65 -2.07776 -0.036943 -0.784402 0.011618 -1.42307 1.12952 -1.05481 0.778348 -0.053408 -2.07371 -0.727806 -1.06011 0.574548 -0.77674 0.745783 -0.558501 0.490731 -0.35077 
4 -1 1.78121 1.78121 417.338 -2.07831 -0.082778 -0.745395 0.034051 -1.4197 1.15623 -1.0788 0.739994 -0.088092 -2.07432 -0.751748 -1.03223 0.575943 -0.763564 0.787636 -0.568457 0.460696 -0.388333 
4 -1 1.75418 1.75418 425.763 -2.07919 -0.128636 -0.704775 0.053986 -1.41505 1.18216 -1.10082 0.699459 -0.124421 -2.07497 -0.77547 -1.00226 0.575003 -0.750374 0.829065 -0.577009 0.430429 -0.426511 
4 -1 1.7263 1.7263 434.99 -2.07976 -0.174375 -0.662816 0.071279 -1.40859 1.20683 -1.12027 0.657062 -0.162195 -2.07564 -0.798903 -0.970247 0.571659 -0.737266 0.869862 -0.584142 0.400137 -0.46509 
4 -1 1.69761 1.69761 445.127 -2.08064 -0.219668 -0.61978 0.085665 -1.40087 1.23025 -1.13715 0.613317 -0.200976 -2.07635 -0.821938 -0.936237 0.565843 -0.724438 0.909871 -0.589939 0.370055 -0.503818 
4 -1 1.66815 1.66815 456.307 -2.0814 -0.264261 -0.575409 0.096956 -1.39163 1.25235 -1.15142 0.568031 -0.240463 -2.07707 -0.844431 -0.900301 0.557507 -0.712127 0.948911 -0.594526 0.340468 -0.542405 
4 -1 1.63809 1.63809 468.627 -2.0821 -0.30765 -0.530339 0.105034 -1.38104 1.27283 -1.16282 0.522104 -0.279985 -2.07784 -0.866244 -0.862487 0.546618 -0.700581 0.986842 -0.598116 0.311575 -0.580565 
4 -1 1.60792 1.60792 482.055 -2.08315 -0.349835 -0.483674 0.109672 -1.3696 1.29213 -1.17192 0.474846 -0.319434 -2.07861 -0.887285 -0.822676 0.533096 -0.68983 1.02357 -0.600895 0.283293 -0.618126 
4 -1 1.57822 1.57822 496.47 -2.08366 -0.390218 -0.435332 0.110691 -1.35683 1.30994 -1.17848 0.426444 -0.358147 -2.07939 -0.907477 -0.78064 0.516786 -0.67985 1.05905 -0.603037 0.255393 -0.654975 
4 -1 1.54921 1.54921 511.905 -2.08474 -0.428641 -0.384923 0.10789 -1.34388 1.32656 -1.1831 0.376792 -0.395729 -2.08018 -0.926536 -0.736268 0.49753 -0.671023 1.0932 -0.604906 0.227959 -0.69074 
4 -1 1.52084 1.52084 528.574 -2.08546 -0.46348 -0.332499 0.100985 -1.33073 1.34146 -1.18593 0.326151 -0.430534 -2.08096 -0.943883 -0.689647 0.475232 -0.664268 1.12583 -0.607223 0.201454 -0.724698 
4 -1 1.49327 1.49327 546.599 -2.08621 -0.493305 -0.278702 0.090123 -1.31838 1.35461 -1.1876 0.275315 -0.460972 -2.08176 -0.958694 -0.641078 0.449957 -0.660823 1.15666 -0.611013 0.176411 -0.755798 
4 -1 1.46775 1.46775 565.269 -2.08723 -0.517521 -0.222424 0.075224 -1.30803 1.36589 -1.189 0.223468 -0.486137 -2.08254 -0.970628 -0.590293 0.421616 -0.660597 1.1855 -0.616572 0.15211 -0.783631 
4 -1 1.44492 1.44492 584.037 -2.08789 -0.534892 -0.163731 0.056707 -1.29984 1.37502 -1.19049 0.170619 -0.504702 -2.08327 -0.979207 -0.537483 0.390437 -0.663892 1.21205 -0.624306 0.128291 -0.807495 
4 -1 1.42488 1.42488 602.65 -2.08842 -0.543597 -0.10461 0.035876 -1.29512 1.38164 -1.1929 0.118326 -0.514595 -2.08398 -0.983369 -0.484229 0.357558 -0.672009 1.23566 -0.635222 0.1058 -0.82581 
4 -1 1.40814 1.40814 620.248 -2.08941 -0.544759 -0.045025 0.013774 -1.29423 1.38583 -1.1963 0.066183 -0.516558 -2.08464 -0.983505 -0.430777 0.323616 -0.683825 1.25625 -0.648611 0.083707 -0.838835 
4 -1 1.39438 1.39438 636.623 -2.0902 -0.538412 0.014025 -0.008315 -1.29653 1.38741 -1.20043 0.014645 -0.510662 -2.08523 -0.979655 -0.377901 0.289531 -0.699103 1.27378 -0.664301 0.06194 -0.846449 
4 -1 1.38327 1.38327 651.602 -2.0906 -0.526067 0.07276 -0.029593 -1.30111 1.38638 -1.20456 -0.036859 -0.498342 -2.08579 -0.972558 -0.325458 0.255674 -0.716741 1.28851 -0.681398 0.039777 -0.84944 
4 -1 1.37429 1.37429 665.335 -2.09163 -0.508595 0.130493 -0.049216 -1.30824 1.38316 -1.20864 -0.087979 -0.480348 -2.08631 -0.962447 -0.273871 0.222663 -0.736407 1.30057 -0.699579 0.017209 -0.848053 
4 -1 1.367 1.367 677.975 -2.09237 -0.486273 0.186834 -0.066463 -1.31684 1.37756 -1.21209 -0.138581 -0.457228 -2.08681 -0.949564 -0.2233 0.190894 -0.757702 1.31017 -0.718485 -0.005864 -0.842636 
4 -1 1.51 1.51 986 -2.091 1.25812 0.432555 0.379586 -0.61938 1.33531 -0.571197 -0.160664 1.09814 -2.09339 0.802182 0.837417 0.403427 -1.01832 0.893118 -0.545772 -0.60437 0.629687 
3 -1 1.51114 1.51114 986.179 -2.09109 1.25188 0.428906 0.374993 -0.631882 1.33664 -0.582728 -0.162749 1.0934 -2.09329 0.791618 0.835545 0.395899 -1.02648 0.894023 -0.552756 -0.60733 0.624557 
3 -1 1.51335 1.51335 985.606 -2.09112 1.24486 0.418343 0.36466 -0.645685 1.34003 -0.596245 -0.162073 1.08972 -2.09311 0.778635 0.828891 0.383626 -1.03578 0.89932 -0.564032 -0.607882 0.620354 
3 -1 1.51577 1.51577 984.882 -2.09097 1.2376 0.407688 0.354349 -0.659421 1.34326 -0.609752 -0.161141 1.08572 -2.09292 0.765304 0.822214 0.371244 -1.04501 0.904474 -0.57526 -0.608273 0.615841 
3 -1 1.51851 1.51851 984.82 -2.09041 1.22618 0.390817 0.338246 -0.679862 1.34795 -0.629991 -0.159001 1.07937 -2.09265 0.745647 0.811557 0.35264 -1.05832 0.912945 -0.592487 -0.607919 0.609169 
3 -1 1.52194 1.52194 985.632 -2.09013 1.20774 0.363947 0.312938 -0.711685 1.35535 -0.66157 -0.15445 1.06856 -2.09224 0.714932 0.794074 0.323631 -1.07838 0.92684 -0.619788 -0.605807 0.598011 
3 -1 1.527 1.527 986.215 -2.08997 1.18349 0.329202 0.281092 -0.75145 1.364 -0.701077 -0.146596 1.0531 -2.09171 0.674729 0.771485 0.286986 -1.10252 0.943791 -0.653772 -0.601228 0.581975 
3 -1 1.52942 1.52942 989.844 -2.08941 1.15609 0.290965 0.247113 -0.792074 1.37237 -0.741718 -0.135374 1.03478 -2.09123 0.633591 0.745653 0.249265 -1.12589 0.963357 -0.690092 -0.592665 0.564174 
3 -1 1.53234 1.53234 992.409 -2.08915 1.13132 0.257249 0.218198 -0.826999 1.37876 -0.776478 -0.123626 1.0169 -2.09078 0.596268 0.722829 0.216709 -1.14509 0.979499 -0.720897 -0.583447 0.546502 
3 -1 1.53261 1.53261 998.367 -2.08887 1.10186 0.217696 0.185475 -0.865279 1.38529 -0.814581 -0.107556 0.994872 -2.09038 0.555607 0.694913 0.181169 -1.16498 0.999294 -0.756015 -0.569451 0.525706 
4 -1 1.53358 1.53358 1001.58 -2.08844 1.08204 0.191966 0.16497 -0.8895 1.38875 -0.838575 -0.0959748 0.97933 -2.09009 0.528214 0.676812 0.158507 -1.1771 1.01125 -0.777914 -0.559437 0.510805 
4 -1 1.53154 1.53154 1010.04 -2.0885 1.05046 0.150898 0.133418 -0.926428 1.39349 -0.874699 -0.0756352 0.953765 -2.08974 0.48764 0.646508 0.12487 -1.19451 1.03145 -0.81224 -0.54059 0.487091 
4 -1 1.53046 1.53046 1017.36 -2.08782 1.0195 0.112331 0.105311 -0.959561 1.39656 -0.906893 -0.0546579 0.927788 -2.08939 0.448475 0.617904 0.0944287 -1.20943 1.04909 -0.842795 -0.521225 0.462768 
4 -1 1.52634 1.52634 1028.13 -2.08806 0.985943 0.0706111 0.0764538 -0.99389 1.39901 -0.939462 -0.0300143 0.898679 -2.08911 0.408565 0.58551 0.0641467 -1.22382 1.06872 -0.874815 -0.497468 0.436013 
4 -1 1.52255 1.52255 1038.51 -2.08735 0.952491 0.030758 0.0505863 -1.02512 1.39975 -0.968635 -0.00473368 0.868924 -2.08884 0.369775 0.554127 0.0366867 -1.23624 1.08643 -0.903771 -0.473019 0.408599 
4 -1 1.51658 1.51658 1051.49 -2.08768 0.917403 -0.0108613 0.025289 -1.05648 1.39978 -0.996968 0.0233995 0.836888 -2.08862 0.330904 0.520036 0.0104834 -1.24779 1.10491 -0.93268 -0.445111 0.379285 
4 -1 1.51006 1.51006 1065.22 -2.08704 0.88149 -0.0517909 0.0022577 -1.08579 1.39805 -1.0227 0.0526648 0.803539 -2.08843 0.292517 0.485681 -0.0134399 -1.25796 1.12236 -0.959551 -0.415785 0.348877 
4 -1 1.50223 1.50223 1080.73 -2.08739 0.844791 -0.0932551 -0.0191768 -1.11435 1.3956 -1.04667 0.0838343 0.768812 -2.08828 0.254571 0.44969 -0.0353078 -1.26704 1.13955 -0.985146 -0.384058 0.317212 
4 -1 1.49327 1.49327 1097.91 -2.08686 0.806646 -0.134789 -0.0386533 -1.14149 1.39134 -1.0684 0.116508 0.732322 -2.08816 0.21667 0.412481 -0.0550562 -1.2751 1.15618 -1.00921 -0.350353 0.284127 
4 -1 1.48348 1.48348 1116.51 -2.08719 0.768109 -0.176205 -0.0559984 -1.16745 1.38634 -1.08793 0.150403 0.695021 -2.08807 0.179447 0.374196 -0.0723398 -1.28205 1.17201 -1.03135 -0.314956 0.250259 
4 -1 1.47246 1.47246 1137.23 -2.08682 0.728022 -0.217814 -0.0712707 -1.19217 1.37954 -1.10518 0.185749 0.655996 -2.08802 0.142106 0.334386 -0.0873405 -1.2881 1.18723 -1.05188 -0.277541 0.214974 
4 -1 1.46071 1.46071 1159.55 -2.08709 0.687457 -0.25921 -0.0842212 -1.2156 1.37191 -1.12008 0.222023 0.616299 -2.08799 0.105417 0.293475 -0.0996981 -1.29314 1.20144 -1.0703 -0.238665 0.179122 
4 -1 1.44793 1.44793 1184.12 -2.0869 0.645568 -0.300557 -0.0948233 -1.23775 1.36261 -1.13254 0.259365 0.575271 -2.088 0.0685916 0.251189 -0.109515 -1.29732 1.21477 -1.08676 -0.198137 0.142113 
4 -1 1.43444 1.43444 1210.71 -2.08709 0.602965 -0.341747 -0.102979 -1.25857 1.35228 -1.14254 0.297465 0.533574 -2.08802 0.0323075 0.207596 -0.116541 -1.30059 1.22696 -1.10099 -0.156226 0.104688 
4 -1 1.41996 1.41996 1240.04 -2.08711 0.558967 -0.382925 -0.108591 -1.27819 1.34043 -1.15004 0.336465 0.4907 -2.0881 -0.00430169 0.162483 -0.120797 -1.30302 1.23806 -1.11307 -0.112776 0.0662029 
4 -1 1.4053 1.4053 1271.03 -2.08718 0.514737 -0.42331 -0.111523 -1.29609 1.32751 -1.15486 0.3754 0.447859 -2.08816 -0.0401443 0.116763 -0.122142 -1.30451 1.2476 -1.12251 -0.0688363 0.0279802 
4 -1 1.38868 1.38868 1307.31 -2.08745 0.467454 -0.465165 -0.111763 -1.3134 1.31274 -1.15716 0.416432 0.402525 -2.08829 -0.0772797 0.0674551 -0.120257 -1.30535 1.25626 -1.12996 -0.0217682 -0.0122296 
4 -1 1.37381 1.37381 1342.16 -2.08739 0.422515 -0.503698 -0.109202 -1.32799 1.2976 -1.15671 0.454681 0.359923 -2.08839 -0.112499 0.0209713 -0.115851 -1.30497 1.26244 -1.13401 0.0224755 -0.0501055 
4 -1 1.35488 1.35488 1387.93 -2.08785 0.370634 -0.546998 -0.103255 -1.34292 1.27931 -1.15319 0.498045 0.311521 -2.08857 -0.151072 -0.03384 -0.106893 -1.30415 1.26801 -1.13614 0.0737465 -0.0922204 
4 -1 1.34003 1.34003 1427.55 -2.08777 0.324683 -0.583683 -0.0950632 -1.35426 1.26211 -1.14759 0.535034 0.269427 -2.08869 -0.186258 -0.0809964 -0.0966506 -1.3018 1.27055 -1.13461 0.117734 -0.12951 
4 -1 1.33034 1.33034 1453.88 -2.08823 0.297548 -0.605088 -0.0892042 -1.36039 1.25177 -1.14324 0.556612 0.244928 -2.0888 -0.205919 -0.109621 -0.0890414 -1.30048 1.27147 -1.1329 0.143896 -0.150561 
4 -1 1.31944 1.31944 1484.67 -2.08816 0.267198 -0.628414 -0.081628 -1.36621 1.23968 -1.13731 0.580178 0.217905 -2.08891 -0.22746 -0.141499 -0.0795256 -1.29876 1.27179 -1.13005 0.172729 -0.173447 
4 -1 1.31116 1.31116 1509.05 -2.088 0.244395 -0.645525 -0.0753125 -1.37011 1.23034 -1.13224 0.59744 0.197867 -2.08901 -0.243607 -0.165626 -0.0715937 -1.29727 1.27154 -1.12724 0.194344 -0.190419 
4 -1 1.30298 1.30298 1535.51 -2.08848 0.216025 -0.666129 -0.0663898 -1.37485 1.21915 -1.12573 0.618112 0.173293 -2.08908 -0.265332 -0.193558 -0.0616083 -1.29419 1.27029 -1.12222 0.219531 -0.212228 
4 -1 1.29046 1.29046 1576.07 -2.08868 0.17949 -0.692764 -0.0539609 -1.3798 1.20367 -1.1156 0.64477 0.142111 -2.08923 -0.29091 -0.23153 -0.0467784 -1.29089 1.26802 -1.11527 0.252848 -0.238192 
4 -1 1.27793 1.27793 1619 -2.08851 0.143474 -0.71822 -0.0404384 -1.38344 1.18798 -1.10437 0.67002 0.112075 -2.08938 -0.315903 -0.26916 -0.0305937 -1.28729 1.26475 -1.10712 0.285283 -0.263029 
4 -1 1.26418 1.26418 1669.52 -2.08917 0.10234 -0.745963 -0.0233085 -1.387 1.17043 -1.09081 0.697204 0.0785535 -2.08954 -0.344171 -0.311116 -0.0107761 -1.28258 1.25975 -1.09628 0.320799 -0.290256 
4 -1 1.25431 1.25431 1708.36 -2.08908 0.0716355 -0.766067 -0.00948746 -1.38859 1.15674 -1.07958 0.716744 0.0541425 -2.08966 -0.365543 -0.341907 0.00501739 -1.2785 1.25515 -1.08702 0.346405 -0.310165 
4 -1 1.25084 1.25084 1722.61 -2.08903 0.0607113 -0.773084 -0.00438279 -1.38894 1.15189 -1.07544 0.723469 0.0455819 -2.08971 -0.373205 -0.352735 0.0108309 -1.27691 1.25336 -1.0835 0.355322 -0.317161 
4 -1 1.25084 1.25084 1722.61 -2.08903 0.0607113 -0.773084 -0.00438279 -1.38894 1.15189 -1.07544 0.723469 0.0455819 -2.08971 -0.373205 -0.352735 0.0108309 -1.27691 1.25336 -1.0835 0.355322 -0.317161 
4 -1 1.29 1.29 1061 -2.08713 -0.35465 0.947649 -0.209042 1.34116 1.01862 0.919294 0.847561 -0.255468 -2.08779 0.0533949 0.605839 -0.0411829 1.30774 1.20948 1.0584 0.547321 0.061488 
3 -1 1.29002 1.29002 1059.95 -2.08706 -0.35986 0.94961 -0.212883 1.33964 1.01676 0.916568 0.848467 -0.258598 -2.08768 0.0468186 0.607991 -0.0436485 1.30847 1.20832 1.05815 0.549069 0.0561753 
3 -1 1.29006 1.29006 1059.26 -2.08695 -0.364856 0.951029 -0.216474 1.33814 1.01536 0.914289 0.84891 -0.261679 -2.08755 0.0404066 0.609633 -0.0460332 1.30919 1.20743 1.05816 0.55035 0.0509719 
3 -1 1.29009 1.29009 1058.96 -2.08685 -0.370081 0.953832 -0.220569 1.33656 1.01267 0.910801 0.850546 -0.264597 -2.08744 0.0336449 0.612551 -0.0486258 1.30988 1.20582 1.05747 0.552775 0.0455649 
3 -1 1.29014 1.29014 1058.42 -2.0867 -0.375495 0.95484 -0.224344 1.33488 1.0116 0.908722 0.850527 -0.268023 -2.0873 0.0267372 0.613616 -0.0512787 1.31056 1.20519 1.05768 0.553522 0.0399499 
3 -1 1.29019 1.29019 1057.71 -2.08651 -0.380907 0.953496 -0.227504 1.33315 1.01269 0.908577 0.848386 -0.271979 -2.08715 0.0200071 0.612168 -0.0538642 1.31118 1.20588 1.05907 0.552014 0.034349 
3 -1 1.29025 1.29025 1057.31 -2.08631 -0.387892 0.954175 -0.232203 1.33093 1.0119 0.90639 0.847758 -0.276531 -2.08697 0.0111346 0.612698 -0.0573298 1.31191 1.20547 1.05959 0.552207 0.0271054 
3 -1 1.29029 1.29029 1056.94 -2.08621 -0.39132 0.953158 -0.234147 1.32981 1.01276 0.906427 0.846231 -0.279081 -2.08688 0.00689051 0.611564 -0.0589609 1.31224 1.20602 1.0605 0.551045 0.0235577 
3 -1 1.29033 1.29033 1056.34 -2.08608 -0.394018 0.949908 -0.235013 1.32889 1.01569 0.908459 0.842837 -0.28167 -2.08678 0.00378774 0.608166 -0.0600902 1.31246 1.20778 1.06243 0.547883 0.0208044 
3 -1 1.29038 1.29038 1055.81 -2.08597 -0.397153 0.947196 -0.236293 1.32783 1.01811 0.909931 0.839841 -0.284436 -2.08667 7.48402e-05 0.605306 -0.0614535 1.31273 1.20924 1.06412 0.54518 0.0175761 
3 -1 1.29047 1.29047 1054.81 -2.0858 -0.400382 0.94176 -0.236884 1.32671 1.02296 0.913538 0.8344 -0.287913 -2.08652 -0.00360398 0.599844 -0.0626443 1.31302 1.21208 1.06713 0.540119 0.0141881 
3 -1 1.29048 1.29048 1054.63 -2.0858 -0.399091 0.940793 -0.235802 1.32712 1.02383 0.914608 0.833781 -0.287256 -2.08653 -0.00189699 0.598975 -0.0619394 1.31292 1.21258 1.06746 0.539392 0.0155342 
